close,sigma_t
86.71292988808105,0.00830311774797063
86.70034900575888,0.008115898145524348
87.07081487348108,0.00793201028772051
85.92591991989609,0.007813500980776418
84.44902991537076,0.008194365717705748
84.40579598980894,0.008896515963028684
84.82476765582943,0.008684021418919314
84.3330238935973,0.008550635161658127
84.66550951370228,0.008450840991607094
84.36440508403416,0.008300953888182337
85.02213590774647,0.008148996308958233
85.70374394076838,0.008150912032396661
85.48634867700284,0.008163273201432562
85.12207560967703,0.00799770092039814
85.11459722340774,0.007876369412935881
84.79029040886242,0.007701645887655246
85.12772238568921,0.007581892861568219
85.64724151694524,0.007471593998705176
85.98245934451586,0.007438155190897123
86.49518904252274,0.007332771721559194
86.46661368461977,0.007301424881602873
85.938556670531,0.007149658452110151
86.33566822084818,0.007136303123355324
86.2525864401287,0.007066394119943837
86.56488585610478,0.0069270655436356
86.33213307844842,0.00683800485155233
85.52553837309082,0.0067316609652411565
86.55633498915564,0.006928346582763873
86.01622408917464,0.0073005769354162085
87.021979123793,0.007284202907979379
87.95475974100032,0.0075916284192622165
88.47127026541051,0.007801193772750034
88.81399605093512,0.007740886426307201
89.04635734988187,0.007620596334505704
89.64940571350468,0.00747866492652874
89.42536437791217,0.007473444262478338
89.50168563223669,0.007335821702686918
89.77440850109842,0.007184832089903934
89.76715899309605,0.007070172659735792
89.78362816151896,0.006927367972528824
89.65165867069163,0.006790493654682544
89.8407962872658,0.0066672587661200135
90.35286642919017,0.006557992913805785
89.97097394029036,0.006560638870372974
90.62514770345302,0.006508186689809844
90.95732120070234,0.006590852921062778
91.43808168922557,0.006519376486398089
91.61681814198202,0.006507045710052699
92.04213813320187,0.006402485476037819
90.40739473730609,0.0063721985084984915
90.9456036607902,0.007431400379362463
89.6183489201076,0.007394165121792365
90.30736344462001,0.007949838521311224
91.5409328784965,0.00795869874518297
91.2960270952739,0.00835128205607626
90.84181552019045,0.008180349446529124
91.35425153833134,0.008071358138714893
91.0248760328455,0.007988749064504733
91.67122247182573,0.007851320193971601
90.81262416160224,0.007838870716307313
90.06904872029234,0.007949126532135739
91.1023184538262,0.007986058693466204
91.49717220490197,0.0082131669096515
92.1343437077194,0.008083560144714976
91.9615694484417,0.00805178747786966
92.34762577917478,0.00788146951691342
92.61683069108852,0.007763246154265478
92.89407424024404,0.007620733159198023
93.27233857406145,0.007485835832778384
93.50540998134932,0.007382490649370428
93.5258121912346,0.00724862238399543
93.27594326889597,0.007098757268990906
93.73474654357241,0.006980448190968922
93.3796351453658,0.006928697622729059
93.73901440416036,0.006844471756463176
93.40876358388057,0.00676562822870354
93.68055987175813,0.006682073247830867
94.0905725886735,0.00658735158338316
93.73652323116137,0.006537829419735143
92.74261924695324,0.00647219039071356
92.11393984891504,0.006786563190017987
92.36438449523125,0.006826949602808405
92.90243946069769,0.006721563302330653
91.73005013922563,0.006719788136911802
92.1516871850118,0.007177086104990476
92.02958270573612,0.00710432865954208
92.11921914539215,0.006966426580089388
92.80789446843657,0.006831297137702396
92.67220017224213,0.006902198097779398
92.74202440675218,0.00677413916126327
90.92584695829609,0.006645599067348855
89.93504463124756,0.007878542307736417
89.6205545485496,0.008083905106579201
87.99172601255853,0.007939905297019836
88.33722542201262,0.008779570195884967
88.35547732570849,0.00861532676953822
88.56683950486153,0.008412642753461324
88.01060936269312,0.008234782804029717
87.78430719727699,0.008168692787312836
88.14177487720067,0.008003456876709619
89.04052651046963,0.007876404287617801
87.7679360884634,0.008028795385031207
88.48910803587341,0.008482641603435865
88.74553270126253,0.00848446573319902
88.97854201891849,0.00831177725074218
89.1133163059114,0.00814151618064562
88.0377240200416,0.007963778518784133
87.0910911331246,0.008245576786157373
87.37571041882637,0.00841153042949565
87.24060369097717,0.008248689941794847
87.98088238507806,0.008067103927826603
87.96497773927403,0.008108226308366486
87.3201048968037,0.007924668326870448
87.73807815310757,0.007920818798160855
87.51685435261204,0.00781761875261711
87.67672700147867,0.007665959322698211
88.05382139724948,0.007510490360901602
88.7043214950044,0.007412419945679047
89.19899254842515,0.0074401671136434646
89.54980310837446,0.007387897777604448
89.9011105584461,0.007285363770384631
90.65805815867525,0.007187380457582309
90.44991902182394,0.007285187035507445
86.65873059912366,0.007152179422697923
86.2591768338243,0.011864057260666782
85.68133516601553,0.011592166891788049
86.1743243427183,0.01138308044668401
86.60878258496842,0.01115553039388944
86.96268787679807,0.010919872977237854
84.39344988640477,0.01067335384027119
85.05273045970517,0.012371472917377457
84.80964606606013,0.012161325230358646
85.32384368011573,0.011850466337929216
85.62246783617748,0.011611822956574161
85.44527797603264,0.011329372957167872
84.52587717384785,0.011039383201758242
83.35076205299137,0.011018521424751258
84.12345975675196,0.011176909657535969
85.10882632973122,0.01107634678336106
85.56452944049646,0.01109526676337438
84.45963265700328,0.010869428113369906
84.42888845717566,0.01097734292463836
84.99877828377726,0.01069011514538282
85.6486699449207,0.010520677231688053
84.68749477387601,0.010389627617715154
73.54648303589316,0.010432454352847101
75.01859371375103,0.03313707270161976
74.66335199409129,0.03244718851131114
73.61924072797257,0.03149249695467333
67.06907144161497,0.03071135300363327
67.72629087479476,0.036355926033173044
69.83526010614939,0.03532991208908119
72.9114179269047,0.03494748045485903
73.73594626339188,0.035241368779593905
74.28242738991088,0.03427476502780091
71.00297948840972,0.03328663571455328
71.69201856323596,0.03382983679338739
71.48746344652504,0.03288546536062825
72.40544266595414,0.03190571763445464
72.2585791718497,0.031081126257444892
71.18480339188702,0.030154275863310865
68.58049469708646,0.029443694158871398
68.05265038007497,0.029755207518961765
65.6339136903502,0.02891772743854816
64.2039152326686,0.02919834828770887
67.1681426771648,0.028751579619555018
67.29618748477327,0.02966331022594693
67.78435443685419,0.028780177458185875
69.55273618182886,0.027968066941077802
73.30175534449197,0.02773883639276675
74.06432430370592,0.029361288664491773
75.74877872066499,0.028578237645920514
75.26823810403869,0.028177988589898464
74.68093411602116,0.02737488218514032
74.61824534695234,0.026617461244675317
75.63507210283986,0.02582663643470338
76.6773770734228,0.025241911675156527
76.18919902732607,0.024683821338928668
74.40355684399752,0.023995275881986865
75.20442257428556,0.023881984975573863
73.43994113971364,0.023299345242910476
74.02943688873083,0.02322654243939263
74.97824158463432,0.022611940001566844
75.94112180610446,0.022129867650653053
77.05968203941434,0.021667683976888046
78.58171700489328,0.021284012657815352
78.88970676961456,0.021117672131226745
79.91888711424362,0.020517401879591175
80.60227897740099,0.020127243011212916
79.48684953781299,0.019632233065862165
75.91151495792367,0.01931343503933082
75.34554685792862,0.02139006852415263
75.44260408467517,0.020829861113548925
76.08467585161446,0.020222091593389536
77.39427710839885,0.019722780046929834
76.39159418324206,0.019524628644782542
74.88735787580104,0.019179175191989913
76.73646599553922,0.019145393724519757
75.0312512184488,0.019372704452985008
75.23554649607566,0.01946879146065088
75.74673338086298,0.018911940312117924
76.12505046341943,0.018425375519588408
74.30874742162537,0.017926679723528283
72.05605650300676,0.018227504277759238
70.45966007722988,0.01899186787514012
70.94346131635312,0.019108809770199853
71.30942254492703,0.018616634297427846
70.64069427233795,0.018113751647874758
71.21686842436351,0.01771610300263338
72.21205829469673,0.017301101270452496
69.83617390101232,0.017087932708234662
70.06717726199228,0.018205471013241735
70.75932127219637,0.017694578089119183
70.20425619985696,0.0173246493884534
69.87217811708393,0.016918508079471675
70.34834368271378,0.01646771997041707
71.4719811495031,0.016069256607639262
72.37219495462496,0.016008839673118513
72.77739505671309,0.015803143079602983
73.48904875596922,0.01540498586269151
73.35013526620173,0.015126446747883205
73.8529861390885,0.014705775069115965
73.97306934772983,0.014374216744697911
73.25776392645564,0.01397687361101873
73.84347414324392,0.01376054829002935
74.14372934753244,0.01349675213703212
74.00629679302386,0.013155070893417928
74.98603907927284,0.012800181512924691
72.5601740336859,0.012793061386382433
72.29089540289641,0.014453936833768586
70.59072564840038,0.014073822967362705
71.31891626555311,0.01468021688911801
71.9185895521038,0.014451453978958362
71.70113960183737,0.014171074725944107
72.22718177421075,0.013792341283318504
72.18055788994623,0.013508761055808657
72.8281927244375,0.013136143871910514
72.90985402029055,0.012930358881488649
72.90173017249376,0.012578764794327513
73.90267656439357,0.012236520140602863
73.48651629369925,0.012290094517552851
72.5462888463227,0.012024064601271736
72.85821098002242,0.012049665690279245
73.9999542012642,0.011764487173218059
73.91834447601423,0.011966114986646013
72.53815771479015,0.011647210514349122
72.36986191973246,0.012094667078215236
72.53862597300557,0.011780232699255834
71.8528103615054,0.01147687762603549
72.26006104646731,0.011372228872921964
73.99236741635725,0.011142939534624712
74.06498878045392,0.0120738099691066
73.93355644914641,0.011750676192390338
73.90282340748419,0.01144340069643867
72.99636426650616,0.011140151597121447
73.77298081412621,0.011192511057487966
73.7706082656302,0.011151496342492254
73.71545494971056,0.01085792660462279
74.10627304809594,0.010575862356366147
74.15205240973823,0.010369952993462505
74.51133888186703,0.010104594931525029
73.3204952768712,0.009906807584521615
73.91948142769063,0.010307016098538938
74.78471282569738,0.010206391194765435
75.15417004712863,0.01028062621144377
76.07956583116317,0.010077902274854838
75.39771647058804,0.010196020339471363
75.50277784292015,0.010137738973874745
75.79411552619321,0.009884547209696106
76.05159815920352,0.00967386210339506
76.02676058934242,0.0094627513303759
75.88981697089847,0.009229104925046108
75.18949789357754,0.00901267517510123
75.15012267362978,0.009036157207229964
74.60605934948575,0.008818544554475411
75.02510018134586,0.00876016420016959
74.62691763807634,0.00864318270343803
73.57444926180378,0.00852280626959653
73.76640256804974,0.008908807240803797
74.00907339227139,0.008714601843322158
74.5906580158353,0.008539728705305656
74.80787658569747,0.008521437262585236
74.69835609826339,0.008347502403479042
75.1682215507824,0.008161327951867886
75.33164243683555,0.00809794897748391
74.49142416898958,0.007929564109716448
74.68548521468739,0.00814834521876282
75.29427218453183,0.00798437570587023
75.2659820314489,0.008013774368463532
75.08105943584255,0.007834181902013982
74.54813487344052,0.007680788244478246
74.04432212387327,0.007680618964569543
74.06621937553119,0.007664959254949917
74.27631959218895,0.007498724953328883
73.51390940222194,0.007366017599404586
74.14884998736134,0.0075713486281354676
74.53458675077884,0.007654001458774415
74.73825124664374,0.007577258718249677
75.19511983750166,0.00743923815562718
74.41647394377496,0.007408019805247893
74.49365604637626,0.007615995500943714
74.7405910158338,0.007454992553288298
75.19124535122425,0.007334159359691095
75.59378911989113,0.007305435721536288
75.38945753248144,0.007252078609932738
76.00557865295805,0.007127649788513774
75.43470362883565,0.007215787909464571
75.94315571675013,0.0072653699364383225
76.68483572316127,0.0072715077833271505
76.25601494855374,0.007444807461619442
76.60443384600858,0.007394048555485205
75.50090266081855,0.007309631072044267
75.48602951857644,0.0078582677098597
75.61328545705199,0.0076843457631985065
75.81184005226498,0.007526491883186262
76.44160443992104,0.007388712027556399
76.74100473785086,0.007465875661249155
76.8233014884403,0.007359278658290921
77.25724763835002,0.007208805968320018
77.92000541908178,0.007171837598193447
76.50251130202355,0.007279933025197956
77.43816633556195,0.008226209284552236
76.55868656562973,0.008485219124217524
77.08545120321757,0.008671926460557885
76.84508015115932,0.008604712233245097
76.20328767446443,0.008431269187054146
76.2384670085183,0.008446187188522273
76.53483047018271,0.008250360265663318
76.48243049232825,0.008107834157570508
75.44326107599957,0.007925667791695819
75.68567770617656,0.008330942775913635
76.30620978715196,0.008170368403083847
76.25693307823188,0.00819043916422929
75.90011905702373,0.008004946025905357
75.93654791597022,0.00789520459554105
74.87219276488788,0.007720473607294239
75.36587920001544,0.008184850794923525
75.86697156979997,0.008132151404620069
76.08982741667259,0.008084534052434637
75.99613040401756,0.007928951866552012
